[DEBUG][06-05 16:20:17,660][org.springframework.boot.ApplicationServletEnvironment]Activating profiles []
[DEBUG][06-06 16:43:01,623][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
[DEBUG][06-06 16:43:01,623][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration'
[DEBUG][06-06 16:43:01,623][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
[DEBUG][06-06 16:43:01,623][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
[DEBUG][06-06 16:43:01,639][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
[DEBUG][06-06 16:43:01,655][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
[DEBUG][06-06 16:43:01,655][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
[DEBUG][06-06 16:43:01,686][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'jdbcTemplate'
[DEBUG][06-06 16:43:01,686][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
[DEBUG][06-06 16:43:01,701][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'dataSource'
[DEBUG][06-06 16:43:01,701][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
[DEBUG][06-06 16:43:01,780][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.NamedParameterJdbcTemplateConfiguration'
[DEBUG][06-06 16:43:01,780][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'namedParameterJdbcTemplate'
[DEBUG][06-06 16:43:01,780][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'namedParameterJdbcTemplate' via factory method to bean named 'jdbcTemplate'
[DEBUG][06-06 16:43:01,795][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration'
[DEBUG][06-06 16:43:01,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration'
[DEBUG][06-06 16:43:01,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
[DEBUG][06-06 16:43:01,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'scheduledBeanLazyInitializationExcludeFilter'
[DEBUG][06-06 16:43:01,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'taskSchedulerBuilder'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'taskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$JdbcTransactionManagerConfiguration'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionManager'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'transactionManager' via factory method to bean named 'environment'
[DEBUG][06-06 16:43:01,826][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'transactionManager' via factory method to bean named 'dataSource'
[DEBUG][06-06 16:43:01,842][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
[DEBUG][06-06 16:43:01,842][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
[DEBUG][06-06 16:43:01,858][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
[DEBUG][06-06 16:43:01,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration'
[DEBUG][06-06 16:43:01,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration'
[DEBUG][06-06 16:43:01,951][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration'
[DEBUG][06-06 16:43:01,951][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration'
[DEBUG][06-06 16:43:01,951][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionTemplate'
[DEBUG][06-06 16:43:01,951][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'transactionTemplate' via factory method to bean named 'transactionManager'
[DEBUG][06-06 16:43:01,967][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
[DEBUG][06-06 16:43:01,983][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration'
[DEBUG][06-06 16:43:01,983][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'multipartResolver'
[DEBUG][06-06 16:43:02,108][org.springframework.jmx.export.annotation.AnnotationMBeanExporter]Registering beans for JMX exposure on startup
[DEBUG][06-06 16:43:02,108][org.springframework.jmx.export.annotation.AnnotationMBeanExporter]Autodetecting user-defined JMX MBeans
[DEBUG][06-06 16:43:02,123][org.springframework.jmx.export.annotation.AnnotationMBeanExporter]Bean with name 'dataSource' has been autodetected for JMX exposure
[DEBUG][06-06 16:43:02,139][org.springframework.jmx.export.annotation.AnnotationMBeanExporter]Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
[DEBUG][06-06 16:43:02,186][org.springframework.context.support.DefaultLifecycleProcessor]Starting beans in phase -2147483647
[DEBUG][06-06 16:43:02,186][org.springframework.context.support.DefaultLifecycleProcessor]Successfully started bean 'springBootLoggingLifecycle'
[DEBUG][06-06 16:43:02,186][org.springframework.context.support.DefaultLifecycleProcessor]Starting beans in phase 2147483646
[INFO][06-06 16:43:02,389][org.springframework.boot.web.embedded.tomcat.TomcatWebServer]Tomcat started on port(s): 8099 (http) with context path ''
[DEBUG][06-06 16:43:02,405][org.springframework.context.support.DefaultLifecycleProcessor]Successfully started bean 'webServerStartStop'
[DEBUG][06-06 16:43:02,405][org.springframework.context.support.DefaultLifecycleProcessor]Starting beans in phase 2147483647
[DEBUG][06-06 16:43:02,405][org.springframework.context.support.DefaultLifecycleProcessor]Successfully started bean 'webServerGracefulShutdown'
[DEBUG][06-06 16:43:02,514][org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener]


============================
CONDITIONS EVALUATION REPORT
============================


Positive matches:
-----------------

   AopAutoConfiguration matched:
      - @ConditionalOnProperty (spring.aop.auto=true) matched (OnPropertyCondition)

   AopAutoConfiguration.ClassProxyingConfiguration matched:
      - @ConditionalOnMissingClass did not find unwanted class 'org.aspectj.weaver.Advice' (OnClassCondition)
      - @ConditionalOnProperty (spring.aop.proxy-target-class=true) matched (OnPropertyCondition)

   DataSourceAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.sql.DataSource', 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType' (OnClassCondition)
      - @ConditionalOnMissingBean (types: io.r2dbc.spi.ConnectionFactory; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceAutoConfiguration.PooledDataSourceConfiguration matched:
      - AnyNestedCondition 1 matched 1 did not; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.PooledDataSourceAvailable PooledDataSource found supported DataSource; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.ExplicitType @ConditionalOnProperty (spring.datasource.type) did not find property 'type' (DataSourceAutoConfiguration.PooledDataSourceCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource,javax.sql.XADataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)
      - @ConditionalOnProperty (spring.datasource.type=com.zaxxer.hikari.HikariDataSource) matched (OnPropertyCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceInitializationConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.jdbc.datasource.init.DatabasePopulator' (OnClassCondition)
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a single bean 'dataSource'; @ConditionalOnMissingBean (types: org.springframework.boot.autoconfigure.sql.init.SqlDataSourceScriptDatabaseInitializer,org.springframework.boot.autoconfigure.sql.init.SqlR2dbcScriptDatabaseInitializer; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceJmxConfiguration matched:
      - @ConditionalOnProperty (spring.jmx.enabled=true) matched (OnPropertyCondition)

   DataSourceJmxConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a single bean 'dataSource' (OnBeanCondition)

   DataSourcePoolMetadataProvidersConfiguration.HikariPoolDataSourceMetadataProviderConfiguration matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'org.springframework.jdbc.core.JdbcTemplate', 'org.springframework.transaction.TransactionManager' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration.JdbcTransactionManagerConfiguration matched:
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a single bean 'dataSource' (OnBeanCondition)

   DataSourceTransactionManagerAutoConfiguration.JdbcTransactionManagerConfiguration#transactionManager matched:
      - @ConditionalOnMissingBean (types: org.springframework.transaction.TransactionManager; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DispatcherServletAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.servlet.DispatcherServlet' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - Default DispatcherServlet did not find dispatcher servlet beans (DispatcherServletAutoConfiguration.DefaultDispatcherServletCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - DispatcherServlet Registration did not find servlet registration bean (DispatcherServletAutoConfiguration.DispatcherServletRegistrationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration#dispatcherServletRegistration matched:
      - @ConditionalOnBean (names: dispatcherServlet types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet' (OnBeanCondition)
